2686.391846   338.744476   866   [9391, 7088, 6222]
2687.211670   341.734650   867   [7088, 9391, 6222]
2699.219482   343.477234   868   [7088, 9391, 6222]
2703.977783   347.240112   869   [7088, 9391, 6222]
2688.888428   343.673737   870   [7088, 9391, 6222]
2674.134033   338.281403   871   [7088, 9391, 6222]
2636.607178   341.507996   872   [7088, 6222, 9391]
2633.737061   340.208771   873   [7088, 6222, 9391]
2631.633301   340.724518   874   [7088, 6222, 9391]
2642.444580   340.585815   875   [6222, 9391, 7088]
2607.627197   338.269226   876   [6222, 9391, 7088]
2591.042969   336.153442   877   [6222, 9391, 7088]
2579.345947   335.207794   878   [6222, 7088, 9391]
2603.742188   338.183502   879   [6222, 7088, 9416]
2630.291992   342.495148   880   [6222, 7101, 7088]
2632.541260   342.307190   881   [6222, 7101, 7088]
2647.121094   340.849884   882   [6222, 9416, 6232]
2632.913818   340.263397   883   [6222, 9416, 6232]
2640.554199   335.469421   884   [6222, 9416, 7088]
2627.294678   340.778992   885   [6222, 9416, 6232]
2665.661621   349.295135   886   [9416, 6222, 6232]
2685.633301   349.027710   887   [9416, 6222, 6232]
2720.259033   348.080322   888   [6222, 9416, 6232]
2728.155762   346.325806   889   [9416, 6222, 6232]
2749.185547   341.443573   890   [9416, 6222, 5384]
2756.816650   340.997742   891   [9416, 5384, 7088]
2772.812500   341.749817   892   [9416, 5384, 5379]
2791.464844   341.255402   893   [9416, 7088, 5384]
2810.090820   331.922699   894   [9416, 7088, 5381]
2829.386719   321.224091   895   [9416, 7088, 5384]
2833.460938   314.366882   896   [9416, 7088, 5388]
2837.677734   305.573853   897   [7088, 9416, 7101]
2812.288330   304.626343   898   [7088, 7101, 5972]
2806.130859   300.153137   899   [7088, 7101, 5972]
2786.562500   292.794037   900   [5972, 5108, 7088]
2745.398193   292.506927   901   [5108, 6266, 5972]
2688.129883   284.411957   902   [5108, 6266, 9139]
2612.139404   272.728302   903   [5108, 6266, 3380]
2534.702148   263.725067   904   [6271, 6266, 3380]
2458.066650   259.785034   905   [10309, 6271, 7416]
2402.473877   255.300064   906   [10309, 6271, 7416]
2374.667236   246.967850   907   [10309, 6271, 5404]
2308.087158   234.836090   908   [10309, 9438, 5404]
2247.798584   232.639908   909   [10309, 9438, 5404]
2207.097900   235.683273   910   [9438, 10309, 5404]
2198.692627   234.528915   911   [9438, 5404, 10315]
2180.864502   231.292999   912   [9438, 10315, 6287]
2131.451904   231.689301   913   [9438, 10327, 9732]
2066.856689   234.103043   914   [9438, 10327, 9732]
2055.453857   230.736923   915   [10028, 10327, 9737]
2017.099609   224.105499   916   [9737, 10028, 10327]
2004.063843   223.647964   917   [9737, 10028, 10331]
1936.351562   217.667755   918   [9451, 9737, 10028]
1903.988770   207.110214   919   [9451, 9737, 10331]
1883.269897   203.868958   920   [9451, 9737, 9746]
1835.663208   192.176590   921   [9451, 9746, 5127]
1782.338379   194.357315   922   [9451, 9746, 5127]
1728.795532   193.190277   923   [9451, 9746, 5127]
1725.898315   193.537003   924   [9451, 9746, 9163]
1688.451660   192.758377   925   [9451, 9746, 10337]
1682.787598   188.717773   926   [9451, 9746, 3409]
1693.882446   183.780823   927   [9451, 9752, 3409]
1679.155396   179.679489   928   [3409, 9752, 5429]
1655.829468   177.411301   929   [9752, 3409, 5429]
1661.387085   174.713684   930   [5429, 9174, 10046]
1620.457031   173.075653   931   [5429, 9174, 10046]
1633.192749   168.178757   932   [9174, 5429, 10048]
1619.053711   165.287460   933   [9174, 5429, 10048]
1596.217773   166.600861   934   [10639, 5429, 9174]
1598.584473   166.747986   935   [10639, 9174, 5429]
1573.107910   169.101715   936   [10639, 9174, 5141]
1577.930786   167.201675   937   [10639, 9174, 5147]
1604.911499   167.642670   938   [10639, 5147, 9174]
1621.082031   163.223679   939   [5147, 10639, 3423]
1593.579468   157.305298   940   [5147, 10639, 5150]
1590.988159   152.920425   941   [5147, 5150, 10352]
1562.748169   146.718796   942   [5147, 5150, 10352]
1557.926880   140.698120   943   [5150, 10352, 10353]
1513.215698   134.756714   944   [10352, 5150, 10353]
1494.557617   132.113876   945   [10353, 10352, 5150]
1523.986206   129.363419   946   [10353, 10352, 5150]
1551.335815   131.305511   947   [10353, 10352, 7173]
1561.450806   125.413651   948   [10353, 10352, 7173]
1554.351196   121.256851   949   [5157, 7173, 10353]
1534.640625   117.079124   950   [5157, 9481, 10361]
1525.653687   112.655159   951   [10361, 9482, 5157]
1476.145874   109.943710   952   [10361, 9482, 5157]
1456.373413   107.328972   953   [10361, 6328, 9482]
1441.683105   104.318825   954   [10361, 6328, 10653]
1429.603149   101.881706   955   [10361, 8349, 9775]
1415.678711   99.661858   956   [10361, 8349, 9775]
1403.130981   99.501472   957   [8349, 10361, 5455]
1391.983765   100.501381   958   [8349, 5455, 5456]
1365.476929   99.800575   959   [10370, 8054, 3440]
1342.710327   99.509598   960   [10370, 3440, 8054]
1323.241821   96.193832   961   [10370, 3440, 5173]
1265.109741   92.559128   962   [10370, 5173, 9207]
1202.614136   89.793579   963   [10370, 9207, 5173]
1166.044312   91.656425   964   [10370, 9207, 9208]
1122.071411   89.919434   965   [10370, 9207, 9208]
1114.283813   87.941933   966   [9207, 9208, 10370]
1094.464355   83.600578   967   [9207, 9208, 10370]
1075.043335   80.875175   968   [9207, 9208, 9210]
1061.520630   78.959312   969   [9207, 9208, 9210]
1031.374146   75.646973   970   [9207, 9208, 9210]
1032.005493   76.491058   971   [9208, 9210, 4328]
1027.387451   76.146309   972   [9210, 8362, 4328]
1004.626282   72.450119   973   [9210, 10082, 8362]
1003.967773   70.057831   974   [10082, 9210, 5182]
974.238525   68.345314   975   [10082, 10384, 5182]
950.369873   70.430161   976   [10384, 10082, 5182]
935.633789   72.039917   977   [10384, 3167, 5182]
920.371582   68.421684   978   [10384, 3167, 5184]
923.377625   72.385635   979   [3170, 10384, 5187]
905.273132   68.373207   980   [3170, 9512, 5478]
875.635315   66.414330   981   [9512, 5478, 3170]
852.818848   65.407372   982   [9512, 5478, 10095]
837.862793   64.166321   983   [9512, 5478, 10095]
827.038025   65.601967   984   [5478, 9512, 5483]
811.792236   64.717117   985   [5478, 9512, 5483]
814.629456   63.392143   986   [5483, 9512, 5478]
810.597900   65.893303   987   [5483, 9229, 9520]
794.228821   66.640839   988   [5483, 9520, 9229]
790.486755   67.661804   989   [5483, 9520, 9229]
790.391602   70.237549   990   [5483, 5490, 9520]
799.872498   70.468918   991   [5490, 5493, 9229]
791.674622   68.241722   992   [5493, 9229, 5490]
803.328796   69.835709   993   [5490, 5493, 9229]
805.421631   70.949547   994   [5493, 5490, 9520]
798.389709   71.232506   995   [5490, 5493, 9520]
798.292053   73.092072   996   [5490, 5493, 9520]
804.381104   73.988350   997   [5490, 5493, 9520]
804.714539   71.540428   998   [5493, 5490, 3187]
802.731506   73.088058   999   [5493, 5490, 3187]
810.948059   76.710388   1000   [5493, 5490, 2902]
811.294128   83.510628   1001   [5493, 5490, 2902]
819.844788   82.229149   1002   [5493, 5490, 2902]
822.863525   77.334740   1003   [5493, 5490, 2902]
826.979492   81.018875   1004   [5493, 2902, 5490]
826.417175   80.695740   1005   [5493, 10106, 5490]
846.426819   84.989304   1006   [5493, 2902, 10106]
858.673889   88.090073   1007   [10106, 5493, 4662]
868.201721   94.923317   1008   [3197, 4662, 2902]
884.427063   103.594261   1009   [3197, 4662, 10106]
914.044739   107.692833   1010   [3197, 8958, 10106]
953.105042   120.279602   1011   [3197, 6370, 8958]
1001.292725   128.914246   1012   [10114, 8962, 4667]
992.056213   138.549210   1013   [10114, 8962, 4068]
999.681091   136.682236   1014   [4068, 8962, 9253]
997.012268   134.784271   1015   [4068, 9253, 8962]
1015.363770   141.391785   1016   [9253, 4068, 9254]
1074.731079   151.980392   1017   [9254, 9253, 5510]
1123.674927   165.065796   1018   [4072, 9254, 5510]
1156.079468   176.082413   1019   [4072, 6952, 2919]
1301.741333   182.130081   1020   [6952, 4072, 9257]
1412.543945   189.568481   1021   [3211, 7818, 6952]
1520.180054   196.390274   1022   [3211, 7818, 9547]
1568.847778   206.278946   1023   [3213, 7820, 3211]
1676.046387   220.036209   1024   [3213, 7820, 3501]
1827.490601   228.389801   1025   [3213, 2063, 1198]
1921.049316   233.944092   1026   [2063, 10128, 1199]
1919.442383   233.027924   1027   [3217, 7248, 10128]
1977.263672   233.188049   1028   [3217, 9553, 7248]
1991.397339   237.026474   1029   [6964, 3217, 10131]
1919.137695   242.745422   1030   [6964, 7828, 7252]
1826.646362   250.904663   1031   [6964, 8981, 7252]
1908.799805   257.944946   1032   [6964, 8981, 6967]
1991.300171   259.454376   1033   [6967, 8981, 9846]
2111.151123   262.805908   1034   [6967, 9846, 8981]
2259.989258   268.506958   1035   [6967, 5242, 9846]
2214.041748   271.520264   1036   [5242, 8988, 7547]
2058.572266   278.682922   1037   [5242, 8988, 7547]
1995.904785   279.964661   1038   [8988, 7261, 7547]
1913.906250   274.503479   1039   [7261, 8988, 9852]
1934.267944   275.917358   1040   [7261, 8988, 7838]
1999.618652   274.809082   1041   [7261, 7838, 7264]
1984.629272   285.164978   1042   [7264, 4960, 9855]
1938.772095   295.847931   1043   [7264, 4960, 4961]
2053.437744   291.996460   1044   [7264, 4961, 10146]
2181.284912   300.661163   1045   [10146, 10147, 8131]
2250.289307   304.974762   1046   [10147, 5251, 8131]
2309.085205   304.004578   1047   [7270, 8998, 5251]
2265.576904   308.548401   1048   [7270, 8998, 10150]
2307.248535   313.953400   1049   [7270, 8998, 10150]
2502.659424   319.864777   1050   [7270, 8998, 10150]
2577.228760   323.916809   1051   [5257, 7270, 7560]
2593.459229   323.048065   1052   [5257, 7275, 7560]
2666.278564   320.516815   1053   [7275, 5257, 9005]
2720.169434   323.065491   1054   [7275, 9005, 5257]
2767.129639   320.975952   1055   [7275, 1517, 9005]
2865.156494   319.769531   1056   [1517, 9005, 7275]
2967.710205   314.795197   1057   [9005, 3534, 9586]
3027.896729   307.791718   1058   [9586, 3247, 9008]
2981.862549   311.341827   1059   [9586, 9008, 4979]
2926.721680   324.329590   1060   [9586, 9008, 9005]
2901.133057   325.362427   1061   [9586, 4979, 5555]
2860.886475   319.497742   1062   [9586, 4979, 5555]
2914.837158   314.901093   1063   [9586, 5555, 9008]
2948.918213   293.965942   1064   [6998, 9586, 9306]
2905.789795   299.346069   1065   [6998, 7292, 9586]
2742.283936   303.644745   1066   [9305, 7290, 3543]
2726.761719   289.231018   1067   [9306, 9305, 9594]
2553.679688   292.753815   1068   [9305, 7290, 9306]
2477.345947   295.132874   1069   [9306, 7290, 9305]
2514.755127   295.420624   1070   [7292, 9306, 7294]
2472.700439   293.343292   1071   [7292, 9598, 7294]
2404.556396   299.554810   1072   [7294, 7292, 9598]
2362.912109   301.028137   1073   [7294, 9598, 7292]
2378.004150   299.614746   1074   [7294, 9598, 9317]
2363.295166   286.673340   1075   [9317, 7294, 9598]
2297.902588   278.365387   1076   [9317, 7298, 7294]
2257.018311   273.862457   1077   [9317, 7298, 9319]
2210.216553   271.447998   1078   [9317, 9319, 7298]
2165.335205   273.027252   1079   [9317, 9319, 8165]
2105.421143   270.618286   1080   [9317, 9319, 9029]
2062.176758   269.357727   1081   [9317, 9319, 9029]
2033.044312   265.446564   1082   [9319, 9317, 9331]
2028.349609   275.341064   1083   [9319, 9317, 9331]
2051.328857   277.215881   1084   [9331, 9319, 9334]
2003.788940   282.479584   1085   [9331, 9334, 9337]
1961.137573   279.707123   1086   [9334, 9331, 9335]
1950.354492   274.140778   1087   [9335, 9331, 9334]
1946.638672   274.560852   1088   [9337, 9335, 9331]
1963.255737   271.438049   1089   [9337, 9331, 9335]
1961.088867   270.654114   1090   [9337, 9331, 9335]
1957.471191   275.311432   1091   [9337, 9331, 9335]
1953.449097   270.574615   1092   [9337, 9331, 9335]
1948.398071   268.094757   1093   [9331, 9337, 9334]
1932.172241   274.099792   1094   [9331, 9337, 9334]
1969.514526   275.513824   1095   [9337, 9335, 9331]
1944.398560   282.243408   1096   [9334, 9337, 9335]
1927.616577   284.419952   1097   [9334, 9335, 9337]
1942.104126   286.135956   1098   [9335, 9337, 9334]
1968.229492   279.210510   1099   [9337, 9335, 9334]
1984.526245   275.668610   1100   [9337, 9335, 9334]
1998.486450   279.836761   1101   [9337, 9335, 9334]
2006.517212   282.002563   1102   [9337, 9335, 9334]
2018.624390   281.894043   1103   [9337, 9335, 9334]
2009.704224   282.815948   1104   [9337, 9335, 9334]
1994.779785   281.246155   1105   [9337, 9335, 9334]
1992.783203   283.564270   1106   [9337, 9335, 9334]
2000.785278   282.514801   1107   [9337, 9335, 9334]
2006.512695   287.894257   1108   [9337, 9335, 9334]
2014.875000   291.688232   1109   [9337, 9335, 9334]
2029.702515   285.247101   1110   [9337, 9335, 9334]
2048.102539   283.374023   1111   [9337, 9335, 9334]
2045.955688   283.601410   1112   [9337, 9335, 9334]
2041.973267   286.642456   1113   [9337, 9335, 9334]
2048.135986   288.471680   1114   [9337, 9335, 9334]
2042.491333   294.071686   1115   [9337, 9335, 9334]
2073.968018   294.333496   1116   [9337, 9335, 9334]
2092.423340   295.221497   1117   [9337, 9335, 9334]
2108.626221   298.454742   1118   [9337, 9335, 9334]
2098.130615   305.174835   1119   [9362, 9337, 9335]
2086.571533   303.177795   1120   [9362, 9337, 9335]
2071.420898   301.749329   1121   [9362, 9337, 9367]
2049.643555   302.568054   1122   [9362, 9367, 9337]
1999.381958   303.242676   1123   [9362, 9367, 9337]
1985.152344   298.218231   1124   [9362, 9367, 9337]
1973.444702   293.629486   1125   [9362, 9367, 9337]
1964.146484   296.767761   1126   [9362, 9367, 9337]
1939.137695   299.644562   1127   [9362, 9367, 9067]
1933.928101   305.158722   1128   [9362, 9367, 9067]
1917.498047   300.852020   1129   [9362, 9367, 9067]
1886.390015   305.898254   1130   [9367, 9362, 9067]
1906.865234   308.748169   1131   [9362, 9367, 9067]
1898.989868   312.113678   1132   [9367, 9362, 9374]
1931.772095   314.458282   1133   [9362, 9367, 9374]
1933.484985   311.958313   1134   [9362, 9367, 9374]
1969.950562   313.130951   1135   [9362, 9367, 9374]
1975.852905   314.462738   1136   [9362, 9367, 9374]
1982.627930   312.126709   1137   [9362, 9367, 9374]
2031.012085   315.714600   1138   [9362, 9367, 9374]
2071.580566   318.021820   1139   [9362, 9367, 9374]
2120.055908   325.734558   1140   [9362, 9367, 9374]
2154.093994   329.648560   1141   [9367, 9374, 9362]
2205.141602   324.531219   1142   [9367, 9362, 9374]
2241.502197   328.892822   1143   [9367, 9378, 9374]
2287.852295   333.902832   1144   [9379, 9378, 9367]
2332.583008   339.564423   1145   [9378, 9379, 9374]
2395.868896   339.921844   1146   [9379, 9378, 9374]
2458.311523   342.210693   1147   [9379, 9378, 9374]
2523.302979   343.001953   1148   [9379, 9378, 9391]
2555.003174   342.980072   1149   [9391, 9379, 9378]
2561.785156   343.486633   1150   [9391, 9379, 9416]
2550.860596   342.753021   1151   [9391, 9683, 6222]
2525.489258   345.543915   1152   [9391, 9683, 9416]
2515.209961   340.506775   1153   [9391, 9683, 9416]
2500.929443   339.923340   1154   [9391, 9416, 9683]
2503.419922   340.526428   1155   [9391, 9416, 9683]
2472.768799   344.319397   1156   [9391, 9416, 9683]
2450.865234   342.873047   1157   [9391, 9416, 9683]
2445.443115   342.370178   1158   [9391, 9416, 9683]
2412.153076   336.387085   1159   [9391, 9416, 9683]
2388.052002   328.979218   1160   [9391, 9416, 7380]
2365.453125   334.947083   1161   [9391, 9416, 7380]
2390.881592   337.439484   1162   [9391, 9416, 7380]
2346.114014   331.826477   1163   [9391, 9416, 9683]
2305.543945   333.117676   1164   [9391, 9416, 9683]
2282.132568   337.071777   1165   [9391, 9416, 9683]
2243.836182   337.483368   1166   [9391, 9416, 9683]
2222.036377   331.583160   1167   [9416, 9391, 9683]
2223.186523   339.454224   1168   [9416, 9391, 9683]
2243.346680   342.114258   1169   [9416, 9391, 9683]
2212.616943   341.966461   1170   [9416, 9391, 9683]
2212.612549   334.096741   1171   [9416, 9391, 9683]
2231.337646   334.100586   1172   [9416, 9391, 9683]
2227.255615   337.331909   1173   [9416, 9391, 7395]
2259.792236   340.840240   1174   [9416, 9391, 7395]
2295.667480   344.011139   1175   [9416, 9391, 7396]
2351.151611   341.908752   1176   [9416, 9391, 7396]
2340.837158   342.524536   1177   [9416, 9391, 7398]
2358.737061   338.090240   1178   [9416, 9391, 7398]
2393.813721   336.786377   1179   [9416, 9391, 7395]
2419.028564   339.743317   1180   [9416, 9391, 7395]
2440.903564   340.899963   1181   [9416, 9391, 7396]
2459.821533   330.393402   1182   [9416, 9391, 6232]
2470.526611   329.147430   1183   [9416, 9391, 7398]
2513.187744   322.052887   1184   [9416, 9391, 9716]
2513.009521   310.954468   1185   [9416, 9391, 9716]
2508.554443   302.846985   1186   [9416, 9391, 9716]
2530.170898   306.685486   1187   [9416, 9716, 9391]
2510.507568   299.137512   1188   [9716, 9416, 9391]
2498.672607   292.869415   1189   [9716, 9416, 5108]
2428.088135   282.729584   1190   [9716, 7416, 5108]
2372.691895   273.575256   1191   [9716, 7416, 5108]
2354.551758   279.786041   1192   [7416, 9716, 5108]
2367.701416   277.220184   1193   [7416, 5108, 9716]
2340.172852   265.719940   1194   [7416, 5108, 6271]
2332.100830   249.860764   1195   [7416, 6271, 9438]
2328.892578   242.208328   1196   [7416, 9438, 6271]
2345.709717   238.363647   1197   [7416, 9438, 5404]
2282.004883   238.714539   1198   [9438, 7416, 5404]
2189.895508   237.206390   1199   [9438, 5404, 9730]
2198.314453   238.997726   1200   [9438, 5404, 9732]
2103.580811   235.870468   1201   [9438, 9732, 9730]
2069.565674   236.265686   1202   [9438, 9732, 9737]
2080.404053   229.866135   1203   [9438, 9732, 9730]
2061.458008   227.689087   1204   [9438, 9737, 9730]
1994.747437   227.831253   1205   [9737, 9732, 9730]
1897.314087   226.941803   1206   [9737, 9451, 9732]
1857.650757   219.664017   1207   [9737, 9451, 9732]
1747.002441   212.167542   1208   [9451, 9737, 10028]
1717.513672   211.332489   1209   [9451, 9737, 10028]
1679.669922   211.789948   1210   [9451, 9737, 9746]
1637.802124   206.801636   1211   [9451, 9737, 9746]
1622.059937   206.391037   1212   [9451, 9746, 9737]
1607.777466   206.644852   1213   [9451, 9746, 5127]
1590.802124   202.071075   1214   [9451, 9746, 5127]
1584.822632   197.788467   1215   [9451, 9746, 7438]
1580.452026   198.320465   1216   [9451, 9746, 7438]
1581.029297   191.892975   1217   [9451, 9746, 9752]
1577.742310   190.038956   1218   [9451, 9746, 9752]
1591.407593   181.706879   1219   [9746, 9752, 3409]
1582.559937   177.813324   1220   [9752, 3409, 7441]
1578.815796   175.259827   1221   [9752, 3409, 7443]
1572.441895   171.831284   1222   [9752, 3409, 7443]
1583.669922   177.652634   1223   [9752, 3409, 5429]
1563.444214   178.958984   1224   [9752, 5429, 7445]
1582.342651   175.698105   1225   [9752, 5429, 10639]
1569.103516   170.625702   1226   [10639, 9752, 5429]
1571.400391   163.623566   1227   [10639, 10050, 7450]
1541.014038   164.481857   1228   [10639, 5147, 3421]
1520.643677   166.406860   1229   [10639, 5147, 3421]
1522.821655   153.785278   1230   [10639, 3421, 5147]
1506.863892   148.079697   1231   [10639, 3421, 5150]
1490.495239   143.626709   1232   [5150, 10639, 3421]
1499.166504   138.858795   1233   [10352, 5150, 3423]
1468.520386   136.488647   1234   [10352, 10353, 3423]
1487.192871   133.986679   1235   [10353, 10352, 5150]
1499.458130   132.966660   1236   [10352, 10353, 1701]
1491.306641   126.099419   1237   [10353, 10352, 1701]
1508.717651   119.350357   1238   [10353, 5157, 10352]
1512.865356   120.964462   1239   [5157, 7173, 9481]
1466.122681   116.834541   1240   [9481, 5157, 9482]
1420.491821   114.172386   1241   [10361, 9482, 9481]
1391.338745   113.081985   1242   [10361, 9482, 9481]
1367.112305   107.918617   1243   [10361, 9482, 9481]
1370.452637   101.867317   1244   [10361, 9482, 10653]
1347.072998   102.286743   1245   [10361, 10653, 9482]
1344.691406   104.367188   1246   [10361, 9775, 10653]
1329.300659   103.341873   1247   [10361, 8054, 10655]
1300.846191   101.778442   1248   [8054, 3150, 8349]
1273.203613   96.114258   1249   [8054, 10370, 3150]
1230.270142   95.763947   1250   [10370, 8054, 3440]
1195.527466   95.769066   1251   [10370, 8054, 3440]
1162.240234   93.636528   1252   [10370, 8054, 1716]
1143.321289   92.300224   1253   [10370, 8059, 1716]
1109.870605   86.984261   1254   [10370, 9207, 8059]
1072.022949   84.381897   1255   [10370, 9207, 8059]
1044.188477   81.536079   1256   [10370, 9207, 9208]
1027.410645   77.331207   1257   [9207, 10370, 9208]
1030.011597   81.303970   1258   [9208, 9207, 9210]
1014.664246   78.222298   1259   [9210, 4328, 9208]
994.244202   77.594414   1260   [9210, 4328, 8362]
988.401367   74.790321   1261   [9210, 4328, 8362]
984.339294   72.975708   1262   [4328, 10082, 1726]
954.451660   72.166992   1263   [10082, 10384, 3167]
917.512390   72.246284   1264   [10384, 10082, 3167]
883.312256   71.278252   1265   [3167, 10384, 5182]
868.966125   69.094299   1266   [3167, 10384, 3170]
859.295410   68.917206   1267   [3167, 3170, 10384]
856.482239   67.162971   1268   [3170, 5187, 10384]
831.552246   64.053650   1269   [3170, 9512, 5187]
808.536316   65.353996   1270   [9512, 3170, 5187]
798.477600   68.286346   1271   [9512, 3170, 10095]
783.642029   67.378990   1272   [9512, 9520, 10095]
766.211426   67.313499   1273   [9512, 9520, 3178]
765.602722   66.154503   1274   [9520, 9512, 3178]
753.477478   66.416679   1275   [9520, 9512, 3178]
756.260315   66.005119   1276   [9520, 3178, 9512]
750.770935   70.389595   1277   [9520, 3178, 7214]
749.644348   72.819008   1278   [9520, 7218, 7214]
750.788391   71.273376   1279   [9520, 7218, 7214]
777.095032   72.912445   1280   [9520, 7214, 7218]
792.650208   71.955925   1281   [9520, 7214, 5493]
797.655212   78.516068   1282   [9520, 7214, 7218]
794.562439   73.789864   1283   [9520, 7214, 7218]
799.526672   73.380692   1284   [9520, 7218, 7214]
809.192078   72.187210   1285   [9520, 3187, 7214]
812.546143   71.313568   1286   [3187, 9520, 7218]
819.167480   75.721848   1287   [3187, 9520, 7221]
814.604065   77.170372   1288   [3187, 9520, 7218]
829.219910   79.681946   1289   [3187, 9520, 7218]
837.330627   82.924301   1290   [10106, 3187, 2902]
824.986816   79.654442   1291   [10106, 3483, 2902]
820.036072   82.962227   1292   [3483, 10106, 2902]
802.454773   84.636101   1293   [3483, 10106, 3197]
807.872498   99.126572   1294   [3483, 3197, 10106]
802.383118   99.744865   1295   [3483, 3197, 7228]
825.691650   103.843529   1296   [3197, 7228, 3483]
846.341492   107.778603   1297   [3197, 7228, 3483]
878.713440   116.017555   1298   [2046, 3197, 7228]
882.911560   123.971802   1299   [7233, 2048, 5791]
873.991394   131.389526   1300   [7233, 2048, 10114]
870.471008   136.529877   1301   [8962, 7233, 10114]
921.064392   140.267136   1302   [8962, 5795, 7233]
959.845459   140.484543   1303   [5220, 5795, 8962]
1008.882141   144.806976   1304   [5220, 5510, 5795]
1026.973022   152.826431   1305   [5510, 1479, 2919]
1025.134277   167.834763   1306   [2919, 1479, 9832]
1039.417847   176.413773   1307   [6952, 9832, 2919]
1126.384766   178.613480   1308   [3497, 5225, 6952]
1198.556641   184.473282   1309   [7818, 3498, 3211]
1276.630493   195.191315   1310   [7818, 9547, 3211]
1367.501099   203.409760   1311   [7820, 9836, 3213]
1465.900024   215.295105   1312   [7820, 3501, 3213]
1630.009766   226.219101   1313   [2063, 1198, 3213]
1590.685913   231.672104   1314   [2063, 10128, 7248]
1649.075806   232.555557   1315   [7248, 3504, 10128]
1695.000977   232.845062   1316   [9265, 9553, 7248]
1773.234375   233.581497   1317   [7538, 10131, 9265]
1706.538696   245.170990   1318   [7828, 6964, 7252]
1652.675171   252.123444   1319   [8981, 7828, 7252]
1696.506470   256.739227   1320   [8981, 5525, 7828]
1796.552612   260.621033   1321   [8981, 9846, 5525]
2005.530151   268.084717   1322   [9846, 8981, 6967]
2193.294189   273.440948   1323   [5242, 9846, 6967]
2081.629639   278.520538   1324   [5242, 8988, 7547]
1945.316284   283.361755   1325   [5242, 8988, 7547]
1932.046265   282.926788   1326   [8988, 9852, 7547]
1837.706055   278.944977   1327   [8988, 7261, 9852]
1888.633423   278.698334   1328   [7261, 8988, 9852]
2015.969238   280.045197   1329   [7261, 7838, 8988]
2001.733032   289.172882   1330   [7264, 4960, 9855]
1949.764282   289.299194   1331   [7264, 4960, 4961]
2015.009155   298.532135   1332   [7264, 4961, 10146]
2109.656006   300.047424   1333   [10146, 10147, 7264]
2173.563232   304.035614   1334   [10147, 10146, 8131]
2245.401611   312.071289   1335   [8998, 10147, 7270]
2209.504883   314.841095   1336   [8998, 7270, 10150]
2261.377686   321.908813   1337   [7270, 10150, 8998]
2431.760742   322.706909   1338   [7270, 10150, 8998]
2577.898438   326.277527   1339   [7560, 5257, 7270]
2637.872070   329.321533   1340   [7275, 5257, 7560]
2708.359619   325.192688   1341   [7275, 5257, 9005]
2750.667969   316.882507   1342   [7275, 9005, 5257]
2810.281006   325.122955   1343   [7275, 9005, 1517]
2899.333252   326.108490   1344   [1517, 9005, 7275]
2996.113281   314.548279   1345   [9005, 9586, 9008]
2994.219482   312.145782   1346   [9586, 9008, 5841]
3021.843750   320.898865   1347   [9586, 5839, 9008]
2958.204834   326.551453   1348   [9586, 5841, 9008]
2895.270508   327.694550   1349   [9586, 5555, 4979]
2915.283447   323.467743   1350   [9586, 5555, 4979]
3042.214600   317.789246   1351   [9586, 5555, 6998]
3036.734375   309.789551   1352   [6998, 7290, 9586]
3001.137939   300.969208   1353   [9306, 7290, 6998]
2897.572021   303.895477   1354   [7292, 7290, 9594]
2834.350586   300.200562   1355   [9594, 7290, 9305]
2676.136475   299.374329   1356   [9594, 7290, 9306]
2592.835693   300.171295   1357   [9594, 7290, 7292]
2543.796143   294.352448   1358   [7292, 9594, 7294]
2472.033936   301.742767   1359   [7292, 7294, 9598]
2420.821533   306.052551   1360   [9598, 7294, 7292]
2355.523926   302.491333   1361   [7294, 9598, 7298]
2268.828369   302.259705   1362   [7294, 9598, 7298]
2234.306641   297.086609   1363   [7298, 7294, 9598]
2218.309814   283.382446   1364   [7298, 7294, 9317]
2195.266357   282.312469   1365   [7298, 8165, 9317]
2154.508789   279.161560   1366   [7298, 8165, 9317]
2095.620605   280.888245   1367   [7298, 8165, 9317]
2059.831299   277.510040   1368   [9317, 8165, 7298]
2082.237305   278.419067   1369   [9317, 8165, 7298]
2074.836914   278.818512   1370   [9319, 7309, 8165]
2048.438477   282.887268   1371   [7309, 9610, 9319]
1984.048950   284.256958   1372   [7309, 9610, 8171]
1937.354492   283.826569   1373   [7309, 9334, 9610]
1911.458130   288.945374   1374   [7309, 9335, 9334]
1883.418945   279.448517   1375   [7309, 9337, 9335]
1886.927734   276.212341   1376   [7309, 9337, 9334]
1875.123413   272.719116   1377   [9337, 7309, 9335]
1880.992065   271.358490   1378   [9335, 9337, 9334]
1856.841797   272.115662   1379   [9337, 9335, 9334]
1837.541138   270.108643   1380   [9337, 9335, 9334]
1807.390991   271.160004   1381   [9331, 9337, 9335]
1791.884399   275.178406   1382   [9331, 9337, 9334]
1763.086426   276.811066   1383   [9331, 9334, 9337]
1727.019165   285.152405   1384   [9334, 9335, 9337]
1699.680786   288.381989   1385   [9334, 9335, 9337]
1677.743774   287.951172   1386   [9335, 9334, 9337]
1686.961548   278.570221   1387   [9337, 9335, 9334]
1692.059937   279.140686   1388   [9337, 9335, 9334]
1694.238281   281.506256   1389   [9337, 9335, 9334]
1696.553101   283.759735   1390   [9337, 9335, 9334]
1711.559570   277.046448   1391   [9337, 9334, 9335]
