7057.550781   408.356689   871   [15100, 15101, 13090]
7031.089844   410.665497   872   [15100, 15101, 11356]
7045.204590   417.953217   873   [15101, 15100, 11083]
7027.950684   416.819244   874   [15101, 11083, 15100]
7074.196777   417.594696   875   [13090, 15101, 11083]
7159.463379   420.002594   876   [13090, 15109, 11083]
7122.674316   422.183563   877   [13090, 15109, 15121]
7061.321777   424.744019   878   [15121, 15109, 13090]
7168.414551   423.815796   879   [15121, 15109, 11083]
7282.113281   421.668976   880   [15121, 15117, 16565]
7301.803223   420.567017   881   [15121, 16565, 15117]
7345.755371   419.889404   882   [16565, 15121, 15117]
7405.372559   423.269592   883   [16565, 15121, 15128]
7430.461426   423.393677   884   [16565, 15121, 15128]
7482.744629   424.165405   885   [16565, 15128, 15121]
7516.714844   424.781708   886   [16565, 15128, 15121]
7535.084473   426.004730   887   [15128, 16565, 15121]
7489.118652   425.584869   888   [15121, 15128, 11372]
7489.397949   425.925751   889   [15121, 15128, 12255]
7485.639160   427.787537   890   [15121, 15128, 15410]
7451.974609   429.962982   891   [15121, 15410, 15128]
7371.636719   425.479492   892   [15410, 15121, 3041]
7335.320801   420.519287   893   [15410, 15121, 12259]
7317.943359   421.724609   894   [15410, 15121, 15128]
7306.241699   420.372864   895   [15410, 15128, 15416]
7308.975098   419.933929   896   [15410, 15416, 15128]
7277.794922   420.803497   897   [15416, 15410, 11381]
7301.314453   417.250000   898   [15416, 15410, 11381]
7280.044434   419.134216   899   [15416, 15410, 13130]
7309.550781   420.579254   900   [15416, 15410, 13130]
7344.017090   423.415436   901   [15416, 15410, 13130]
7382.436035   421.818451   902   [15416, 15410, 13130]
7421.389160   425.158447   903   [15416, 15410, 13130]
7432.996582   426.060516   904   [15416, 15410, 13130]
7411.104004   420.812164   905   [15416, 13130, 11389]
7421.452637   421.800049   906   [13130, 15416, 11389]
7436.012207   424.121490   907   [13130, 15416, 11389]
7446.710938   429.004974   908   [13130, 15416, 11389]
7476.199219   425.544403   909   [13130, 11389, 3334]
7514.753906   427.011810   910   [13130, 15416, 11389]
7490.530762   427.217285   911   [13130, 13136, 3334]
7432.942871   430.226105   912   [13130, 13136, 13137]
7374.146973   433.750153   913   [13130, 13136, 13137]
7323.902344   434.853699   914   [13130, 13136, 13137]
7304.478516   430.967712   915   [13130, 13136, 13137]
7315.200684   427.493347   916   [13130, 13136, 13137]
7319.687500   426.492828   917   [13136, 13130, 13137]
7326.132812   424.375854   918   [13136, 13137, 13130]
7278.990234   426.790527   919   [13136, 13137, 13419]
7247.399902   426.089630   920   [13136, 13137, 13419]
7228.934082   426.931000   921   [13137, 13136, 15445]
7197.110840   426.291016   922   [15445, 13136, 13137]
7167.866699   426.145538   923   [15445, 13136, 13137]
7131.501953   428.954376   924   [15445, 13425, 13435]
7094.032715   427.807922   925   [15445, 13426, 13425]
7109.407715   429.909149   926   [15445, 13426, 13425]
7061.984863   430.656830   927   [15445, 13435, 13426]
7022.650879   427.583588   928   [15445, 13435, 13426]
7025.357422   423.392090   929   [15445, 13435, 13426]
7027.377441   421.722717   930   [13435, 15445, 11419]
7064.084473   418.212189   931   [13435, 15445, 13426]
7056.908203   426.548126   932   [13435, 11418, 15445]
6997.214844   426.882965   933   [13435, 11418, 11419]
6909.677246   423.260590   934   [13435, 11418, 11419]
6862.896973   423.195526   935   [13435, 11419, 11418]
6891.813965   424.649231   936   [13435, 11419, 11418]
6917.873535   428.901581   937   [13435, 11419, 11418]
6908.300293   428.076416   938   [13435, 11418, 11419]
6914.408203   427.220886   939   [13435, 11419, 11418]
6897.424316   429.416809   940   [13435, 13444, 11418]
6848.555176   429.094727   941   [13435, 13449, 13444]
6810.732910   429.579193   942   [13435, 13449, 11419]
6772.772949   428.906128   943   [13435, 13449, 13444]
6772.582031   431.183136   944   [13435, 13444, 13449]
6772.161621   430.423035   945   [13444, 13435, 13449]
6787.607910   425.552917   946   [13435, 13444, 13449]
6775.123535   424.671570   947   [13449, 13435, 13444]
6763.554688   422.882996   948   [13449, 13444, 13435]
6794.386719   420.567017   949   [13449, 13444, 13435]
6788.621582   422.033325   950   [13449, 13444, 13170]
6812.581543   418.899597   951   [13449, 13170, 15468]
6864.357910   415.745117   952   [15468, 13170, 13449]
6843.000488   411.515594   953   [15468, 13170, 13460]
6865.521973   407.424377   954   [13170, 13460, 15468]
6867.081543   414.492249   955   [13460, 13170, 15468]
6899.926270   411.888184   956   [13460, 13170, 12882]
7046.263672   403.725494   957   [13170, 13460, 12882]
7214.066406   401.249725   958   [13460, 13170, 12882]
7352.745605   399.199707   959   [13460, 13467, 13170]
7457.645996   398.182220   960   [13460, 13467, 15190]
7532.999512   395.283478   961   [13467, 13460, 15190]
7642.599121   389.754059   962   [13467, 13460, 15190]
7758.894043   393.173920   963   [13467, 13460, 15190]
7857.033691   390.280548   964   [13467, 13460, 15190]
7923.628906   381.927002   965   [13467, 15190, 15194]
7960.085938   381.218292   966   [13467, 15194, 15190]
7985.562012   378.950378   967   [13467, 15194, 15190]
7986.095703   387.728180   968   [13467, 15194, 15488]
7925.786621   391.965271   969   [13467, 15488, 15194]
7874.473145   380.765320   970   [15489, 13467, 15488]
7803.585449   379.292023   971   [15488, 15489, 13467]
7727.745605   378.834503   972   [15488, 15489, 13467]
7734.859375   375.055145   973   [15489, 15488, 5414]
7675.087891   366.355042   974   [15489, 15488, 5414]
7645.164062   360.953278   975   [15489, 5414, 15488]
7564.595215   358.911377   976   [5414, 5416, 3397]
7373.472656   351.075836   977   [5414, 5416, 3397]
7252.960938   347.345825   978   [5414, 5416, 3397]
7269.741699   346.261169   979   [5416, 5414, 3397]
7216.970215   342.000183   980   [5416, 5414, 5421]
7198.962891   333.119995   981   [5416, 5414, 5421]
7124.720703   334.126373   982   [5416, 5421, 3404]
7057.476562   332.526520   983   [5421, 5416, 3403]
6974.787109   326.228577   984   [5421, 5416, 3404]
6908.185547   321.426422   985   [5421, 13196, 3405]
6869.165527   317.851196   986   [5421, 13196, 13197]
6850.918457   324.639801   987   [5421, 13196, 15509]
6844.988770   316.934998   988   [15509, 5421, 13196]
6867.430176   310.338226   989   [15509, 13196, 13197]
6824.868652   313.128510   990   [15509, 13502, 11473]
6685.765137   326.983795   991   [15509, 13502, 13500]
6645.299316   329.467987   992   [15509, 13502, 13500]
6618.945312   326.785492   993   [15509, 13502, 13500]
6654.072754   327.357361   994   [15509, 13502, 13500]
6661.821777   315.819275   995   [15509, 13502, 13509]
6681.656738   318.212097   996   [13509, 13502, 15509]
6696.506348   321.223328   997   [13509, 13502, 15509]
6707.039062   318.847107   998   [13509, 13502, 15807]
6667.542969   313.639435   999   [13509, 15807, 13502]
6667.900879   307.127930   1000   [13509, 15807, 13502]
6631.445312   299.358368   1001   [13509, 15807, 7162]
6522.246094   300.821320   1002   [13509, 15807, 11493]
6456.602051   301.009613   1003   [13509, 11493, 13512]
6444.661621   298.037689   1004   [13509, 11493, 13512]
6404.751465   301.027618   1005   [13509, 11493, 13512]
6394.092285   292.580902   1006   [11493, 13509, 13512]
6429.384766   283.811798   1007   [11493, 13509, 7162]
6450.729004   277.848389   1008   [11493, 13509, 13512]
6420.328125   272.919525   1009   [11493, 13512, 15231]
6367.680176   266.114960   1010   [11493, 13512, 15231]
6329.416504   261.670319   1011   [15231, 15529, 13512]
6210.060547   248.861160   1012   [15231, 15529, 15234]
6166.761719   240.184830   1013   [15529, 15234, 15231]
6180.586426   235.918839   1014   [15529, 15234, 15231]
6149.170410   229.626373   1015   [15529, 15234, 15238]
6224.573730   223.085876   1016   [15238, 15234, 15529]
6308.333496   216.023315   1017   [15238, 15234, 15536]
6290.591797   208.554047   1018   [15238, 15536, 15234]
6138.281250   204.593964   1019   [15238, 14952, 15536]
6078.011719   198.482300   1020   [15242, 14953, 14952]
6006.928223   194.478058   1021   [14953, 14952, 15242]
5992.589844   188.144196   1022   [14953, 14952, 15242]
5987.760254   179.950867   1023   [14953, 12647, 14952]
6068.447754   175.436386   1024   [12647, 14953, 12649]
6033.683594   168.731400   1025   [12649, 12647, 14953]
6033.737793   165.163376   1026   [12649, 12647, 12939]
6070.783203   163.356598   1027   [12649, 12647, 12360]
6138.307129   156.452377   1028   [12649, 12360, 12647]
6075.783691   149.855133   1029   [12649, 12360, 14962]
6114.853027   146.315460   1030   [11516, 12360, 12649]
5878.127441   142.248276   1031   [11516, 6895, 15550]
5620.868652   139.417953   1032   [11516, 15550, 14384]
5451.038574   138.565109   1033   [11516, 5471, 15550]
5306.768066   132.529068   1034   [5471, 15550, 11516]
5242.369141   130.922607   1035   [5471, 15550, 13535]
5110.628418   124.780670   1036   [5471, 5473, 9504]
5066.336426   122.157211   1037   [5471, 9504, 5473]
5081.238770   116.346146   1038   [5473, 11223, 13537]
5111.605469   113.058151   1039   [5473, 11223, 9504]
5131.517090   114.404068   1040   [5473, 14392, 5177]
5052.386230   113.043762   1041   [14392, 5479, 14107]
4954.224609   111.395195   1042   [5479, 5480, 14392]
4899.792969   114.551491   1043   [5479, 5480, 5481]
4858.517578   109.046669   1044   [5480, 5481, 5479]
4822.229492   114.676003   1045   [5481, 16128, 5480]
4834.990723   106.710541   1046   [13546, 16128, 5481]
4866.103516   106.244591   1047   [16128, 5481, 5480]
4796.131348   105.917801   1048   [16128, 15570, 5481]
4724.702637   110.984665   1049   [16128, 15570, 12668]
4608.197754   114.450989   1050   [15570, 11534, 16128]
4523.048340   109.457970   1051   [15570, 11535, 16128]
4550.967773   111.905464   1052   [15570, 16128, 11535]
4510.729004   109.349823   1053   [15570, 11534, 13555]
4389.468750   110.482315   1054   [15570, 11535, 13555]
4341.756836   108.557510   1055   [15570, 13555, 11535]
4358.208984   106.314583   1056   [15570, 13555, 11535]
4389.057129   99.997597   1057   [15570, 11535, 13555]
4428.498535   99.175575   1058   [15570, 11535, 12961]
4440.187500   100.192375   1059   [15570, 12961, 13560]
4408.650879   98.484650   1060   [15570, 12961, 13560]
4404.088379   91.864677   1061   [12961, 15570, 13560]
4389.009766   86.643898   1062   [12961, 15570, 16709]
4356.208984   86.974220   1063   [12961, 16709, 13560]
4277.862793   88.423279   1064   [16709, 5501, 12961]
4166.389160   85.050880   1065   [16709, 5501, 10658]
4076.508057   83.700478   1066   [16709, 5501, 10658]
4002.317383   82.642189   1067   [16709, 5501, 11554]
3898.759033   89.221542   1068   [16709, 5501, 11554]
3823.044678   87.558556   1069   [16709, 11554, 15590]
3683.310303   84.486069   1070   [11554, 15590, 14699]
3514.052490   85.366692   1071   [15590, 11554, 14699]
3407.102783   83.748573   1072   [11554, 15590, 14699]
3354.984375   85.796524   1073   [15590, 11554, 14699]
3306.506104   84.147972   1074   [15590, 16145, 11554]
3235.906982   91.658363   1075   [15297, 16145, 15590]
3211.939209   92.029510   1076   [15297, 16145, 5512]
3222.561279   101.618820   1077   [15297, 5512, 15302]
3206.319092   110.452141   1078   [15297, 15302, 5515]
3197.970459   114.206535   1079   [15297, 15302, 5515]
3234.124268   127.129440   1080   [15297, 15302, 5515]
3287.600586   133.716049   1081   [15302, 15297, 15598]
3360.655518   144.424057   1082   [15598, 15302, 15297]
3492.718018   147.065002   1083   [15302, 15598, 15297]
3589.467773   153.828781   1084   [15302, 15598, 11271]
3715.576416   154.666367   1085   [15302, 15598, 11271]
3804.055420   146.592880   1086   [15302, 15598, 11271]
3960.176514   159.884583   1087   [15302, 15598, 11271]
4109.458984   176.028534   1088   [15607, 15302, 11873]
4046.729736   185.111603   1089   [15607, 7543, 11576]
3870.638428   190.524307   1090   [15607, 11576, 7543]
3761.473389   200.522400   1091   [15607, 11576, 7543]
3851.319092   206.621307   1092   [15607, 11576, 7543]
4093.430420   222.276260   1093   [11576, 15607, 9561]
4311.363770   236.839767   1094   [11576, 15607, 13596]
4306.978027   236.797577   1095   [13596, 15613, 5533]
4080.234375   236.227112   1096   [15613, 5533, 13596]
3977.246094   242.297333   1097   [15613, 5533, 5534]
4026.228760   247.627319   1098   [15613, 5533, 5534]
4110.283691   249.705215   1099   [15615, 5534, 15613]
4218.264160   245.924118   1100   [15615, 11584, 5534]
4381.415527   251.924622   1101   [11584, 15615, 13600]
4623.849121   265.105499   1102   [13602, 11584, 13600]
4908.840332   273.834381   1103   [13602, 13600, 11584]
5265.870605   260.946350   1104   [13602, 9573, 13600]
5420.823730   269.813263   1105   [13602, 9573, 15922]
5694.574219   284.256378   1106   [9573, 13602, 11894]
5962.872559   295.585602   1107   [9573, 13602, 7561]
6048.507324   294.670624   1108   [7561, 9577, 9573]
6020.591309   296.308655   1109   [7561, 9577, 3837]
6064.294434   306.815887   1110   [7561, 9577, 3531]
6187.369629   309.145294   1111   [3531, 7561, 9577]
6079.622559   304.483643   1112   [15630, 11598, 3531]
5914.783203   310.380432   1113   [15630, 11598, 3531]
5712.697754   322.343262   1114   [15630, 11598, 15632]
5655.246094   329.462006   1115   [15630, 15632, 11598]
5649.796387   333.535889   1116   [15632, 15630, 15633]
5708.453125   343.520874   1117   [15632, 15633, 15630]
5778.463379   353.596252   1118   [15633, 15632, 11602]
5992.134766   356.605927   1119   [15633, 11602, 15632]
6097.765625   357.312256   1120   [15637, 11602, 15633]
6145.911621   359.270081   1121   [15637, 13620, 15639]
6093.118652   355.955139   1122   [15637, 15639, 11607]
6021.744141   356.546875   1123   [15639, 15637, 11607]
6119.955566   358.330475   1124   [15639, 11607, 15637]
6370.814453   363.296234   1125   [15639, 11607, 15637]
6607.358887   371.072571   1126   [15639, 11607, 15637]
6756.316406   375.502686   1127   [13627, 15639, 11607]
6905.093750   380.770538   1128   [13627, 15639, 11607]
7025.902344   387.784637   1129   [13627, 15639, 11607]
7128.897949   390.261993   1130   [13627, 15639, 11607]
7134.997559   393.189575   1131   [13627, 13633, 15639]
7129.171875   392.361206   1132   [13633, 13627, 15950]
7135.760254   386.918549   1133   [13633, 13627, 15950]
7080.547363   387.238586   1134   [13633, 13636, 13627]
7049.872559   387.272736   1135   [13633, 13636, 13627]
7068.244141   394.124542   1136   [13636, 13633, 15956]
7067.063965   395.573883   1137   [13636, 13633, 15956]
7186.533203   397.120300   1138   [13636, 13633, 15956]
7328.209473   398.866394   1139   [13636, 15956, 13633]
7507.045410   405.006927   1140   [13636, 15956, 13633]
7662.539062   406.324951   1141   [13636, 13643, 13633]
7681.574219   414.176392   1142   [13643, 13636, 13633]
7754.240723   417.490112   1143   [13643, 13636, 13633]
7808.181641   417.337677   1144   [13643, 13636, 15961]
7881.854980   415.048706   1145   [13643, 13636, 15961]
7966.082520   413.398529   1146   [13643, 13648, 12227]
7991.392090   411.490692   1147   [13648, 13643, 12227]
8067.962402   409.415009   1148   [13648, 13643, 12520]
8121.595215   411.262299   1149   [13648, 12520, 13090]
8056.981934   409.921814   1150   [13648, 13652, 13090]
8002.430176   411.928253   1151   [13652, 13090, 13648]
7872.828125   412.704041   1152   [13652, 13090, 13648]
7778.011230   414.066162   1153   [13652, 13090, 14251]
7709.014160   419.227936   1154   [13090, 13652, 15979]
7694.906250   419.197662   1155   [13090, 13652, 11962]
7704.532715   418.396942   1156   [13090, 11962, 15979]
7734.557129   415.466400   1157   [13090, 11962, 13652]
7725.000488   418.899933   1158   [13658, 11962, 13648]
7686.536621   423.519135   1159   [13658, 11962, 15121]
7706.412109   425.447968   1160   [11962, 13658, 13652]
7691.365723   424.346039   1161   [11962, 13658, 15121]
7671.327637   422.176514   1162   [13658, 11962, 13652]
7706.905762   427.885132   1163   [13658, 11962, 15128]
7713.975098   425.434814   1164   [13658, 15128, 3296]
7695.519531   425.504547   1165   [13658, 15128, 15121]
7669.372559   426.008575   1166   [13658, 15128, 11372]
7639.121582   427.956451   1167   [13658, 15128, 3299]
7598.058594   427.528259   1168   [15128, 13658, 3299]
7567.090332   423.798950   1169   [15128, 13658, 11372]
7535.901855   422.349670   1170   [15128, 13658, 15121]
7510.281250   426.144257   1171   [15128, 11372, 15121]
7447.299316   430.579224   1172   [15128, 3306, 11372]
7427.877441   427.339874   1173   [15128, 11372, 15121]
7423.117188   427.298157   1174   [11372, 15128, 15121]
7373.210938   429.359131   1175   [11372, 15128, 3306]
7319.790527   428.703705   1176   [15128, 11372, 3306]
7300.117188   427.822754   1177   [15128, 11372, 3306]
7312.989746   425.937286   1178   [15128, 11372, 3306]
7363.438965   426.054688   1179   [15128, 15748, 11372]
7378.301270   424.296692   1180   [15128, 15748, 11372]
7388.166016   420.724792   1181   [15128, 15748, 15410]
7404.418457   419.516571   1182   [15748, 15410, 15128]
7418.070312   422.920258   1183   [15128, 15748, 15753]
7486.864746   421.436707   1184   [15753, 15748, 15128]
7501.704590   421.916412   1185   [15753, 15748, 15128]
7513.403809   424.530884   1186   [15753, 15748, 15128]
7518.509766   424.416107   1187   [15753, 15748, 15128]
7556.512207   422.476776   1188   [15753, 15748, 15128]
7564.603027   424.902283   1189   [15753, 15748, 15128]
7558.317871   424.780792   1190   [15753, 15758, 15720]
7571.988770   423.026001   1191   [15753, 15720, 15758]
7591.217285   421.214172   1192   [15753, 15758, 15720]
7626.519531   420.569824   1193   [15758, 15720, 15753]
7620.568848   420.907349   1194   [15758, 15753, 15720]
7578.175781   421.001770   1195   [15720, 15753, 15758]
7510.323730   421.558411   1196   [15720, 15753, 15748]
7595.419434   419.248505   1197   [15720, 15753, 15748]
7593.022949   419.256256   1198   [15720, 15753, 15748]
7602.235840   418.663605   1199   [15720, 15748, 15753]
7635.856934   419.310791   1200   [15720, 15128, 15748]
7631.826172   419.430084   1201   [15720, 15748, 15128]
7643.195801   419.606293   1202   [15720, 15128, 15748]
7614.177246   419.007782   1203   [15720, 15128, 15748]
7592.500000   417.176971   1204   [15748, 15720, 15410]
7587.767578   417.258240   1205   [15720, 15748, 15128]
7588.273438   413.362579   1206   [15748, 15720, 15128]
7600.358887   418.377747   1207   [15748, 15720, 3041]
7607.467285   420.672150   1208   [15748, 3041, 15720]
7503.955566   417.961426   1209   [15748, 3041, 15753]
7497.123535   421.187225   1210   [15748, 15128, 15753]
7462.717285   419.397980   1211   [15748, 15753, 15128]
7420.935059   419.355164   1212   [15748, 15753, 15128]
7426.182129   420.212402   1213   [15748, 15753, 15128]
7427.822266   423.496582   1214   [15748, 15753, 15720]
7385.787598   426.500610   1215   [15748, 15753, 15720]
7353.868652   423.622894   1216   [15748, 15753, 15720]
7352.326172   421.665863   1217   [15748, 15753, 15128]
7324.433594   420.201202   1218   [15748, 15753, 15758]
7337.877441   420.664673   1219   [15748, 15753, 15720]
7337.425293   426.198578   1220   [15748, 15753, 13698]
7360.388672   422.159424   1221   [15748, 15753, 15758]
7376.933594   423.454803   1222   [15748, 15753, 15758]
7353.114746   423.750031   1223   [15748, 15753, 15720]
7358.228027   422.775208   1224   [15748, 15753, 15720]
7342.510254   423.476471   1225   [15748, 15753, 15758]
7338.839844   422.402802   1226   [15748, 15753, 15720]
7332.808105   421.536407   1227   [15748, 15753, 15720]
7346.685547   421.532745   1228   [15748, 15753, 15758]
7346.121582   413.759247   1229   [15748, 15753, 15758]
7348.109375   417.187683   1230   [15748, 15753, 15758]
7328.892090   415.494415   1231   [15748, 15753, 15758]
7324.512207   417.965546   1232   [15748, 15753, 15758]
7326.982910   418.372528   1233   [15748, 15758, 15753]
7378.804199   414.343750   1234   [15748, 15758, 15753]
7371.346191   411.964325   1235   [15748, 15758, 15753]
7419.085449   406.572144   1236   [15748, 15758, 15753]
7419.629395   403.668243   1237   [15748, 15753, 15758]
7470.427246   401.211578   1238   [15748, 15753, 15758]
7509.632812   402.716614   1239   [15753, 15748, 15758]
7576.826172   397.790497   1240   [15758, 15753, 15748]
7647.914062   389.338226   1241   [15758, 15759, 15753]
7717.927734   391.222412   1242   [15758, 15759, 15753]
7871.908203   390.591980   1243   [15759, 15758, 3662]
7941.601562   392.889038   1244   [15758, 15759, 13751]
8018.900879   392.310577   1245   [13755, 15759, 13751]
8129.329590   390.470123   1246   [13751, 13755, 15759]
8165.267090   390.313141   1247   [13751, 13755, 9080]
8193.039062   382.612976   1248   [13751, 13755, 9080]
8268.584961   385.551910   1249   [13755, 13751, 9080]
8348.256836   378.838654   1250   [13755, 13751, 9080]
8377.433594   372.495789   1251   [13755, 13764, 13751]
8305.723633   367.215942   1252   [13764, 13755, 13751]
8283.475586   358.161072   1253   [13764, 13755, 3684]
8219.438477   361.969543   1254   [13764, 13755, 3684]
8077.371094   357.371704   1255   [13764, 13755, 3684]
8013.259277   360.015381   1256   [13764, 3684, 13755]
7947.157715   355.219452   1257   [13764, 3684, 15775]
7795.010254   351.612183   1258   [13764, 15775, 3684]
7675.388184   349.238190   1259   [13764, 15775, 9728]
7614.126953   344.270233   1260   [13764, 15775, 9728]
7574.483887   342.975067   1261   [13764, 9732, 9733]
7420.820312   334.677551   1262   [13764, 5421, 13775]
7274.152344   331.021332   1263   [13764, 13775, 9732]
7178.432129   327.466949   1264   [13764, 13775, 13776]
7060.201172   322.697815   1265   [13775, 13776, 11753]
6861.019531   322.934875   1266   [13775, 13776, 15794]
6704.035645   319.631592   1267   [13775, 13776, 15794]
6547.363281   322.129913   1268   [13775, 13776, 15794]
6369.917969   318.141998   1269   [13775, 15794, 13776]
6249.505371   319.352081   1270   [13775, 15794, 13776]
6159.553223   316.692780   1271   [15794, 13775, 13776]
6121.189941   310.308228   1272   [15794, 13775, 13776]
6089.898438   312.786804   1273   [15794, 13775, 15807]
6027.546875   314.705597   1274   [15794, 15807, 13776]
6005.497559   312.831268   1275   [15794, 15807, 11760]
5954.818848   312.291107   1276   [15807, 15794, 11760]
6009.008301   315.834412   1277   [15807, 15794, 11760]
6025.949707   320.347809   1278   [15807, 15794, 11760]
6083.378906   317.846283   1279   [15807, 15794, 15814]
6072.421387   321.057831   1280   [15807, 15794, 15814]
6132.198730   326.028381   1281   [15807, 15794, 15814]
6229.359375   331.665924   1282   [15807, 15794, 15814]
6280.583496   326.866791   1283   [15807, 15794, 15814]
6336.699707   328.810913   1284   [15807, 15794, 15814]
6399.374512   327.416656   1285   [15807, 15814, 15794]
6462.790527   328.959656   1286   [15807, 15814, 15794]
6518.511719   323.260498   1287   [15807, 15814, 15794]
6597.493652   318.747101   1288   [15807, 15814, 15794]
6564.390625   316.728638   1289   [15807, 15814, 15794]
6597.269531   319.568085   1290   [15807, 15814, 15794]
6585.701660   322.147522   1291   [15807, 15814, 15794]
6662.162109   318.029114   1292   [15807, 15814, 15794]
6682.292480   317.100891   1293   [15807, 15814, 15794]
6629.886719   313.223755   1294   [15807, 15814, 15794]
6603.651855   309.304443   1295   [15807, 15814, 15794]
6610.927246   301.904663   1296   [15807, 15814, 15794]
6555.159668   298.181030   1297   [15807, 15814, 15794]
6579.513184   289.648590   1298   [15807, 15814, 15794]
6541.678223   290.053680   1299   [15814, 15807, 15794]
6532.667969   281.236359   1300   [15814, 15807, 11493]
6562.783203   271.922211   1301   [15814, 15807, 13512]
6554.637207   267.960480   1302   [15814, 15807, 13512]
6602.947754   260.530884   1303   [15814, 13512, 11493]
6598.982422   253.630798   1304   [13512, 11493, 15814]
6587.075684   247.803909   1305   [13512, 11493, 11792]
6552.255371   243.723450   1306   [11792, 13512, 15234]
6473.998535   235.223160   1307   [11792, 5451, 15234]
6412.346191   228.694336   1308   [11792, 15234, 5452]
6390.712402   228.823822   1309   [11792, 5452, 5451]
6322.282715   221.356873   1310   [11792, 15238, 5452]
6226.859375   210.104218   1311   [11796, 15238, 5455]
6104.007324   202.762466   1312   [11796, 15238, 14952]
6002.267090   197.497284   1313   [14952, 14953, 11796]
5885.882324   193.666733   1314   [14953, 14952, 5457]
5798.611816   187.558945   1315   [14953, 14952, 5458]
5802.994629   180.926895   1316   [14953, 14952, 15540]
5780.564453   171.998459   1317   [14953, 5461, 12356]
5784.248047   167.452774   1318   [5461, 12647, 12356]
5704.122559   165.035934   1319   [12360, 5461, 12649]
5589.794434   158.147675   1320   [12360, 11806, 12649]
5470.256348   152.660477   1321   [11806, 12360, 12649]
5438.307129   145.127029   1322   [11806, 12360, 2861]
5442.037109   145.289200   1323   [11806, 12360, 14384]
5314.746582   139.219223   1324   [14384, 15550, 2863]
5150.520020   133.078217   1325   [15550, 14384, 12083]
5029.109375   130.877884   1326   [15550, 12083, 13827]
4912.094238   126.520874   1327   [12083, 13827, 15550]
4882.656738   129.554688   1328   [13827, 12083, 13537]
4843.764160   121.255684   1329   [13827, 13537, 9796]
4803.516113   118.607674   1330   [13537, 13827, 13832]
4721.158203   119.750206   1331   [13832, 15851, 13537]
4584.090332   119.260132   1332   [13832, 15851, 11820]
4443.938965   117.621788   1333   [11820, 15851, 11821]
4267.178711   114.231201   1334   [11820, 11821, 15851]
4123.768066   114.494331   1335   [11820, 11821, 15851]
4035.283936   114.887360   1336   [11820, 11821, 15851]
4001.933350   115.500038   1337   [11820, 11821, 15851]
3981.805908   115.244339   1338   [11821, 11820, 15856]
3956.985107   114.733711   1339   [11821, 11820, 15856]
3927.819336   115.498680   1340   [11821, 11820, 15856]
3920.592529   110.404160   1341   [11821, 15856, 11820]
3906.207275   106.189621   1342   [15859, 15856, 11821]
3856.193115   105.006226   1343   [15859, 11827, 11821]
3788.286377   100.786789   1344   [15859, 11827, 15570]
3737.755127   96.527779   1345   [11827, 15859, 15570]
3757.156982   94.604057   1346   [15862, 15570, 11827]
3725.083984   96.138939   1347   [15862, 15570, 11827]
3695.346924   89.609413   1348   [15864, 15862, 13849]
3627.716797   86.109718   1349   [13849, 15864, 11832]
3565.626953   84.286697   1350   [13849, 11832, 15864]
3595.063721   81.047142   1351   [13849, 11832, 15864]
3605.972656   81.593513   1352   [13849, 13854, 11832]
3564.112061   80.665482   1353   [13854, 13849, 5501]
3476.220947   76.648224   1354   [13854, 15873, 5501]
3350.315674   76.252846   1355   [13854, 15873, 5791]
3301.208984   73.758362   1356   [13854, 15873, 5791]
3245.915283   71.476898   1357   [13854, 15873, 11845]
3201.192139   70.111870   1358   [11845, 13854, 15873]
3145.061768   73.854240   1359   [11845, 11847, 15590]
3085.458740   73.115898   1360   [11845, 11847, 15590]
3028.013672   66.251511   1361   [11845, 11847, 5797]
3002.706299   67.245667   1362   [11847, 11845, 5797]
2962.393311   72.138580   1363   [11847, 15881, 11845]
2957.072266   71.300629   1364   [15881, 11847, 15884]
2905.139404   76.036507   1365   [15881, 15884, 15003]
2878.519531   73.325768   1366   [15884, 15881, 15003]
2840.474609   73.930252   1367   [15884, 14140, 15003]
2809.055420   76.537094   1368   [15884, 14140, 15888]
2774.518311   81.355431   1369   [15888, 14140, 15889]
2738.627197   80.044121   1370   [15888, 14140, 15889]
2700.822266   79.614113   1371   [15888, 15889, 14140]
2700.068604   87.868355   1372   [15889, 15888, 14140]
2717.764404   89.610184   1373   [15889, 15888, 14140]
2744.332275   87.564125   1374   [15889, 15888, 14140]
2766.192383   88.659172   1375   [15889, 15888, 14140]
2795.188721   94.759254   1376   [15889, 15888, 14140]
2846.002197   104.554550   1377   [15889, 15888, 5812]
2909.846436   108.049904   1378   [15889, 5812, 15888]
2990.594971   110.407570   1379   [14145, 5812, 15889]
3107.047119   129.669403   1380   [14145, 16739, 5812]
3167.067383   139.486725   1381   [11866, 16739, 14145]
3234.406250   137.062881   1382   [11866, 16739, 7836]
3247.529053   140.222809   1383   [11866, 11869, 7836]
3251.890381   141.414169   1384   [11866, 11869, 7836]
3311.887451   147.012238   1385   [11869, 11866, 7836]
3440.316406   159.989960   1386   [11869, 5823, 11866]
3497.252197   164.341324   1387   [5823, 11869, 11873]
3532.607178   165.715897   1388   [5823, 11873, 11869]
3636.126709   167.893738   1389   [11873, 5823, 11869]
3704.008789   170.559082   1390   [11873, 5823, 9858]
3783.136963   175.881622   1391   [11873, 15908, 5823]
3757.104736   173.288483   1392   [15908, 11877, 11873]
3832.835693   186.348358   1393   [15908, 11877, 15607]
