1060.387207   71.484016   958   [15590, 12143, 13859]
1062.971558   70.942886   959   [15590, 7814, 4935]
1058.720459   75.514862   960   [15590, 4935, 7814]
1102.936523   80.931480   961   [15590, 4935, 13287]
1143.422729   84.219826   962   [9833, 15016, 13287]
1176.574097   91.151543   963   [11274, 9833, 10696]
1163.345825   96.568321   964   [11274, 13579, 1484]
1110.559448   103.905754   965   [10988, 1484, 9260]
1101.010376   114.140907   966   [10988, 1484, 9260]
1129.284058   122.302856   967   [11566, 10988, 4941]
1172.175537   120.256577   968   [11566, 5231, 5519]
1205.407104   119.590324   969   [9264, 5231, 3792]
1185.352905   131.158005   970   [11857, 9264, 9265]
1203.694458   136.275116   971   [11857, 9265, 9266]
1272.996094   149.303101   972   [9266, 9267, 11857]
1253.721069   149.454346   973   [11860, 9267, 5235]
1295.643555   156.837326   974   [11860, 13588, 3797]
1322.511230   167.751984   975   [13301, 11285, 3797]
1390.293335   179.134674   976   [11863, 13301, 8981]
1394.649780   186.330109   977   [11863, 9271, 13880]
1498.965210   201.419693   978   [11288, 13880, 7255]
1582.767578   222.089554   979   [15321, 3801, 11288]
1708.464722   224.765457   980   [13883, 15321, 3801]
1931.946899   234.152451   981   [13883, 5530, 15321]
1923.175171   238.016251   982   [7837, 9853, 13883]
1904.538696   256.663910   983   [7837, 9853, 10718]
1905.313843   267.837189   984   [11871, 7839, 3807]
1900.722046   263.774200   985   [11871, 7839, 9855]
2103.116699   267.808014   986   [7840, 10720, 13311]
2404.169678   266.891846   987   [13313, 7840, 10720]
2406.138672   290.759583   988   [11875, 3811, 10723]
2615.384521   290.002319   989   [11876, 11875, 10723]
3027.161865   283.003357   990   [11876, 15332, 10726]
3205.695557   296.023071   991   [10726, 13317, 11301]
3409.897461   304.648987   992   [10726, 12742, 13317]
3448.000732   305.775940   993   [10728, 15623, 9287]
3592.171875   297.582397   994   [15624, 10728, 14761]
3771.702393   288.811310   995   [14761, 15624, 7561]
3898.738281   288.701050   996   [14763, 14761, 15627]
3987.245361   296.178375   997   [14763, 15340, 13902]
4061.848389   295.728149   998   [13902, 9870, 15340]
4069.751221   288.315613   999   [13902, 14767, 9870]
4167.024902   289.314087   1000   [14767, 1810, 11889]
4174.726074   289.153931   1001   [1810, 13906, 11889]
4123.930664   285.981018   1002   [1810, 13906, 13329]
4090.821045   284.184662   1003   [1810, 13906, 13329]
4148.364746   281.774811   1004   [1810, 13908, 13906]
4115.622559   271.903015   1005   [1810, 13908, 11893]
4155.499023   265.151978   1006   [1810, 11893, 13333]
4171.199219   269.391327   1007   [1810, 13333, 13621]
4164.956543   262.174469   1008   [9880, 1810, 13621]
4144.951660   262.747101   1009   [9880, 1810, 13621]
4130.773438   262.987061   1010   [9880, 1810, 12761]
4095.655518   260.364685   1011   [9880, 7868, 12761]
4042.546631   261.130798   1012   [7868, 9880, 12763]
3979.067627   255.065918   1013   [7868, 9880, 9310]
3849.502930   232.711670   1014   [7868, 7872, 9310]
3698.588867   231.326782   1015   [7872, 13920, 7868]
3528.599609   231.787857   1016   [13920, 7872, 10752]
3419.324951   218.819672   1017   [13920, 10752, 13923]
3381.459717   209.348236   1018   [13923, 13920, 10752]
3230.339844   209.057327   1019   [13923, 7877, 15368]
3107.534180   215.551285   1020   [13923, 15368, 14791]
2986.656494   219.631104   1021   [14791, 15368, 7877]
2829.014893   222.567154   1022   [14791, 15368, 12777]
2738.843506   229.109131   1023   [14791, 15368, 13356]
2627.731201   238.099030   1024   [13356, 15083, 14791]
2583.841797   245.541138   1025   [13356, 15083, 12788]
2591.949463   248.440582   1026   [13356, 15083, 12788]
2622.059326   246.387573   1027   [15083, 13356, 12788]
2629.261475   247.469116   1028   [13356, 15400, 12788]
2619.810547   245.657913   1029   [13356, 15400, 15127]
2598.513428   241.271973   1030   [12788, 13356, 15097]
2534.441650   238.206329   1031   [12788, 15674, 15097]
2509.468506   237.964478   1032   [15674, 15400, 15097]
2451.979736   244.190598   1033   [15674, 15400, 12795]
2419.807861   246.960663   1034   [15400, 13937, 15674]
2405.318604   243.538528   1035   [15400, 15127, 15674]
2381.827148   246.542465   1036   [15400, 15127, 15674]
2322.040039   253.129211   1037   [15400, 15127, 15674]
2257.682861   255.632339   1038   [15127, 15400, 15130]
2196.177734   257.312561   1039   [15127, 15400, 15130]
2159.613525   256.583832   1040   [15400, 15127, 15130]
2144.926025   259.137024   1041   [15127, 15130, 15400]
2144.920654   263.092957   1042   [15130, 15127, 15400]
2190.151367   262.603851   1043   [15127, 15130, 15133]
2167.587646   259.975647   1044   [15127, 15133, 15130]
2176.386963   258.271423   1045   [15127, 15133, 15130]
2236.568604   263.430603   1046   [15127, 15130, 15133]
2237.589355   267.240234   1047   [15130, 15127, 15133]
2257.631104   267.853058   1048   [15130, 15133, 15127]
2278.996094   264.234558   1049   [15130, 15133, 15127]
2303.439209   266.506470   1050   [15133, 15130, 15694]
2306.221924   269.840668   1051   [15133, 15130, 15127]
2319.366455   274.224976   1052   [15133, 15130, 15696]
2352.714111   268.128265   1053   [15133, 15130, 15696]
2346.813232   261.111450   1054   [15133, 15427, 15130]
2570.000732   281.421112   1055   [15427, 15133, 15130]
2741.212891   282.261658   1056   [15427, 9927, 15130]
2907.507568   284.143768   1057   [15427, 11945, 12235]
3035.308594   285.491089   1058   [15427, 11945, 15431]
3162.655273   282.333405   1059   [15427, 15431, 11945]
3249.380127   286.177094   1060   [15427, 1021, 15431]
3210.082764   284.495361   1061   [1021, 1017, 1003]
3115.788330   285.073761   1062   [1021, 1017, 1003]
3001.794678   279.823273   1063   [1021, 1017, 1003]
2874.309814   283.701355   1064   [1021, 1017, 1003]
2738.879639   282.148163   1065   [1021, 1017, 1003]
2739.375244   276.853699   1066   [1021, 1017, 1003]
2912.522705   273.670685   1067   [1021, 1017, 1003]
3050.352783   275.487579   1068   [1021, 1017, 1030]
3102.085938   277.151367   1069   [1030, 1021, 1017]
3135.248291   275.557922   1070   [1030, 1021, 1017]
3136.139893   276.119873   1071   [1030, 14284, 14291]
3139.787109   278.172913   1072   [1030, 14284, 14291]
3080.267578   279.645355   1073   [15427, 14284, 13981]
2940.748779   282.870117   1074   [15427, 13981, 15431]
2778.766602   283.209045   1075   [15427, 13978, 15431]
2614.945312   286.675537   1076   [15431, 15427, 13981]
2450.747803   282.432678   1077   [15431, 15427, 13981]
2414.273193   284.913269   1078   [15431, 15427, 13981]
2449.247803   283.920319   1079   [15431, 13981, 15427]
2483.836670   288.879211   1080   [15431, 13981, 13978]
2476.444580   292.975952   1081   [15431, 13981, 13978]
2492.369873   290.871460   1082   [15431, 13981, 13978]
2504.795166   290.312714   1083   [15431, 13981, 13704]
2558.363525   292.274078   1084   [15431, 13981, 13704]
2584.241211   295.871368   1085   [13981, 15431, 13978]
2599.668457   300.294922   1086   [15431, 13981, 13978]
2626.029297   302.037842   1087   [15431, 9952, 13981]
2634.059326   301.784851   1088   [15431, 15149, 13704]
2636.191406   302.329712   1089   [13993, 15431, 15149]
2670.977295   295.081360   1090   [13993, 13704, 15149]
2643.677979   293.282318   1091   [13993, 13995, 15149]
2675.803223   294.473724   1092   [13995, 15149, 13993]
2721.768555   292.960205   1093   [15149, 13995, 13993]
2829.417236   290.677521   1094   [15149, 13993, 13995]
2925.328369   289.855255   1095   [15149, 15440, 13993]
2997.423828   289.547485   1096   [15440, 13999, 13993]
3054.185791   290.426392   1097   [15440, 13995, 13999]
3141.610596   292.006531   1098   [15440, 15149, 13995]
3231.257568   290.379883   1099   [14867, 15440, 15149]
3243.925537   293.940125   1100   [13722, 14867, 11987]
3311.645264   287.187805   1101   [13722, 14869, 13725]
3344.085205   282.394836   1102   [13722, 13725, 13442]
3360.674072   283.115509   1103   [13725, 13442, 15170]
3356.163818   284.276703   1104   [13725, 13442, 13444]
3354.441406   287.049011   1105   [13444, 13725, 13442]
3352.465088   284.387146   1106   [13444, 13438, 13439]
3299.665283   290.327637   1107   [13444, 13442, 13439]
3240.745361   287.593079   1108   [13442, 13444, 13159]
3164.680420   289.218109   1109   [13442, 13444, 13725]
3120.701904   289.904999   1110   [13442, 13725, 13444]
3065.054443   284.366669   1111   [13442, 13444, 14867]
3038.272705   285.151733   1112   [13444, 13442, 14867]
2967.999756   286.766327   1113   [13444, 13442, 14869]
2915.373779   285.615662   1114   [13444, 15170, 13442]
2861.801514   288.313293   1115   [15170, 13725, 13444]
2848.383545   291.833893   1116   [13725, 13444, 15170]
2865.674561   294.828033   1117   [13725, 13444, 13442]
2861.831787   293.676117   1118   [13444, 14867, 14869]
2832.906494   288.259247   1119   [13444, 13722, 15170]
2800.088623   289.208344   1120   [15170, 14869, 15163]
2812.908936   284.145203   1121   [15170, 14876, 13725]
2815.971924   277.428925   1122   [15170, 13725, 13442]
2894.747070   278.663788   1123   [13444, 14890, 15170]
2948.488525   274.848328   1124   [14027, 14890, 14891]
3039.536865   264.293793   1125   [14027, 9996, 14891]
3177.370117   256.108704   1126   [15174, 9996, 14027]
3263.674805   258.816040   1127   [14036, 13461, 14027]
3295.965088   257.743286   1128   [14036, 13461, 14027]
3293.538330   253.252197   1129   [14036, 14896, 13459]
3328.282471   246.551819   1130   [14036, 13459, 13460]
3390.983643   248.692993   1131   [14036, 13460, 13461]
3400.793213   238.046936   1132   [14036, 14043, 13461]
3430.960205   229.210388   1133   [14043, 14036, 14306]
3412.158203   226.207367   1134   [14043, 14306, 14036]
3368.322266   227.829956   1135   [14043, 14306, 13465]
3296.916748   224.783173   1136   [14043, 14306, 13465]
3226.463867   219.493011   1137   [14043, 15133, 13465]
3123.832031   215.974899   1138   [14043, 15133, 12303]
3100.828125   209.337936   1139   [14043, 15127, 12303]
3050.512939   208.490616   1140   [15127, 11743, 12303]
2985.620361   204.322800   1141   [15127, 11743, 13471]
2878.236328   198.119797   1142   [11743, 13471, 15127]
2700.289307   190.349030   1143   [13471, 3972, 11743]
2603.091064   189.083466   1144   [13471, 7713, 3972]
2526.532471   188.130524   1145   [7713, 13471, 12894]
2531.552979   178.223892   1146   [7713, 12894, 13471]
2513.433838   168.387421   1147   [7713, 13475, 5993]
2436.305908   164.827942   1148   [13475, 13768, 12325]
2357.981934   161.565582   1149   [13768, 13475, 12325]
2328.317627   161.241562   1150   [13768, 11752, 15494]
2238.234131   155.819214   1151   [13768, 15494, 3982]
2182.174805   151.762131   1152   [13768, 15494, 3982]
2153.329102   153.987061   1153   [14069, 13768, 1969]
2099.193604   152.071152   1154   [14069, 1969, 3982]
2033.266235   148.196381   1155   [14069, 1969, 14073]
1987.149048   142.105850   1156   [14069, 14073, 10038]
1941.158813   141.411316   1157   [14073, 14069, 10038]
1904.392090   140.941162   1158   [14073, 14069, 10040]
1920.635742   136.869003   1159   [14073, 14069, 6013]
1943.555664   135.562378   1160   [14073, 14069, 14082]
1954.337891   136.149841   1161   [14073, 14082, 6018]
1911.298340   129.068390   1162   [14082, 14073, 14083]
1891.163452   133.811432   1163   [14082, 14083, 14073]
1902.933228   136.759293   1164   [14082, 14083, 14073]
1877.626343   137.897888   1165   [14082, 14083, 6018]
1850.963867   134.245102   1166   [14082, 14083, 15505]
1827.017944   130.501083   1167   [14082, 14083, 15505]
1795.443848   126.603767   1168   [14082, 14083, 15505]
1784.375122   130.527756   1169   [14083, 14082, 15505]
1767.691040   128.598312   1170   [14083, 14082, 15510]
1738.983398   120.568497   1171   [14083, 14082, 15510]
1713.997192   120.539711   1172   [14083, 15510, 14082]
1708.284180   115.199821   1173   [15510, 14083, 14082]
1681.470703   110.460678   1174   [14088, 14083, 15510]
1707.960938   108.860695   1175   [14088, 15510, 14090]
1674.780273   109.773880   1176   [14088, 14090, 14932]
1663.979370   110.310036   1177   [14088, 14932, 14090]
1650.870972   109.973206   1178   [14932, 14090, 14088]
1660.679077   101.946213   1179   [14932, 14088, 14090]
1656.195190   97.969490   1180   [14090, 14932, 14088]
1658.520386   99.225159   1181   [14090, 14938, 14932]
1658.428101   101.271103   1182   [14938, 14939, 14090]
1662.434570   101.290192   1183   [14938, 14939, 14932]
1679.315430   102.138977   1184   [14938, 14939, 13796]
1682.116089   96.424911   1185   [14938, 14939, 7746]
1729.431641   96.762161   1186   [14939, 14938, 7746]
1754.248413   96.892487   1187   [14938, 14939, 7746]
1785.617065   92.620445   1188   [14939, 14938, 13796]
1794.274048   89.232719   1189   [14939, 14938, 13507]
1782.407227   85.554375   1190   [13507, 14939, 14941]
1779.255493   86.703056   1191   [13507, 15527, 14941]
1749.713989   80.703445   1192   [15527, 13507, 14941]
1737.655640   79.307037   1193   [15527, 14941, 7752]
1686.690552   72.571381   1194   [15527, 7752, 13799]
1637.302124   68.795494   1195   [15527, 7752, 15531]
1556.581177   67.936890   1196   [15527, 15531, 10919]
1493.206665   65.685669   1197   [15527, 15531, 10919]
1467.146851   62.080288   1198   [15531, 15533, 10919]
1366.313843   60.003738   1199   [15531, 15533, 13518]
1285.375610   59.214333   1200   [15533, 15531, 13518]
1278.922852   57.939514   1201   [15533, 15531, 13518]
1268.240723   59.519840   1202   [15533, 15536, 11213]
1237.946899   53.168018   1203   [15536, 15533, 15247]
1223.304565   51.776321   1204   [15536, 15247, 11213]
1202.866821   50.745266   1205   [15247, 15536, 9200]
1204.820923   49.922279   1206   [15247, 15536, 13234]
1199.222900   47.002346   1207   [15251, 13234, 13235]
1164.265137   47.266846   1208   [15251, 13235, 13234]
1173.295898   48.201653   1209   [15251, 13235, 13234]
1169.146606   46.776779   1210   [15251, 13235, 4327]
1173.562866   46.300926   1211   [15251, 4327, 13235]
1149.474487   42.815735   1212   [15251, 12105, 4327]
1108.825684   41.657322   1213   [12105, 4327, 12392]
1068.287964   43.320564   1214   [12105, 12106, 4327]
1045.221069   41.455006   1215   [12105, 12106, 12392]
1023.512512   41.878323   1216   [12106, 12105, 12109]
1003.993958   39.629150   1217   [12106, 12105, 12109]
995.022644   41.264278   1218   [12106, 12105, 12109]
997.818787   41.265228   1219   [12109, 12106, 12105]
999.129578   40.449871   1220   [12109, 12106, 12396]
1005.895508   38.656120   1221   [12109, 12106, 12396]
1029.926636   38.375782   1222   [12109, 14134, 8084]
1014.301086   39.087364   1223   [12109, 14134, 8084]
998.694763   38.032879   1224   [14134, 8084, 12408]
984.265198   39.352406   1225   [14134, 12408, 8084]
965.256348   37.713894   1226   [14134, 12408, 8084]
957.534119   38.452469   1227   [14134, 12408, 8084]
980.673340   40.116745   1228   [12408, 14134, 8084]
995.518555   38.729198   1229   [12408, 14134, 10103]
981.288391   36.100590   1230   [14134, 12408, 12124]
979.927734   34.148121   1231   [12408, 14134, 12124]
972.632996   36.236523   1232   [12408, 12124, 14134]
969.517273   35.617218   1233   [12408, 12124, 10106]
961.660461   36.149632   1234   [12124, 12408, 14428]
953.260925   35.821850   1235   [12124, 12408, 14428]
960.856873   35.013794   1236   [12124, 10949, 14428]
966.265686   35.946827   1237   [12124, 10949, 12680]
967.781006   35.857002   1238   [12124, 10949, 12680]
983.869324   36.221149   1239   [12680, 12124, 10949]
969.663025   36.801998   1240   [12680, 10949, 13851]
976.531433   41.416988   1241   [13851, 10411, 12680]
983.514832   43.577457   1242   [13851, 10411, 10418]
996.434998   44.553101   1243   [13851, 10411, 10418]
1006.363953   44.498623   1244   [10418, 12433, 8399]
1006.772766   47.685928   1245   [10418, 8399, 12433]
1003.865051   45.277027   1246   [12433, 10418, 8399]
990.969482   44.412716   1247   [10418, 12433, 12137]
993.628113   46.264122   1248   [10418, 12137, 12433]
998.746155   49.320602   1249   [12138, 12137, 10418]
990.458496   51.831413   1250   [10421, 12138, 12137]
993.539978   52.495358   1251   [12140, 12138, 10421]
1008.343079   56.721928   1252   [12140, 12138, 10421]
1001.383728   56.035686   1253   [12140, 10424, 12138]
1008.876465   61.644184   1254   [12140, 10424, 8110]
1010.112366   63.428467   1255   [12143, 8110, 12140]
1012.198242   61.973476   1256   [12143, 8112, 10424]
1026.464233   61.683323   1257   [12143, 8112, 10128]
1052.862427   65.407410   1258   [12143, 8112, 14162]
1073.673218   63.187214   1259   [14162, 10130, 8112]
1089.727905   61.379601   1260   [14163, 14162, 10130]
1106.285156   65.758278   1261   [4084, 14163, 14162]
1144.092529   68.984901   1262   [4084, 14163, 14162]
1156.352173   71.314560   1263   [4084, 4087, 14163]
1175.098267   79.346550   1264   [4087, 4084, 14163]
1210.737305   83.813835   1265   [4087, 4084, 10431]
1254.710938   90.200882   1266   [4087, 10431, 4084]
1249.475952   96.965714   1267   [4087, 8123, 4091]
1217.346069   98.746925   1268   [4091, 8123, 4087]
1175.035522   100.160027   1269   [8123, 4091, 8124]
1197.432617   102.879402   1270   [8124, 8123, 4091]
1238.662476   106.323944   1271   [8124, 8123, 4091]
1280.570923   109.463112   1272   [4095, 8124, 8123]
1288.951538   122.373451   1273   [4095, 6411, 8124]
1343.508301   126.333984   1274   [4095, 6411, 8429]
1392.365601   126.259331   1275   [4095, 8431, 8429]
1355.256836   128.515137   1276   [4099, 6114, 8431]
1363.829468   139.478195   1277   [4099, 6114, 67]
1421.071655   145.324432   1278   [4099, 14180, 6114]
1442.998047   142.357208   1279   [8133, 8435, 14180]
1514.150879   148.654236   1280   [8435, 8133, 14180]
1585.669556   146.218460   1281   [8133, 8435, 6120]
1605.807007   148.150009   1282   [4105, 6120, 2389]
1619.102539   140.956329   1283   [4105, 12471, 6120]
1639.933716   140.486832   1284   [12471, 4105, 8440]
1654.456543   138.922165   1285   [12471, 4409, 8440]
1705.210938   139.530014   1286   [4409, 8440, 76]
1776.292603   150.508163   1287   [4409, 77, 8440]
1852.461426   150.487732   1288   [4409, 77, 76]
1915.774536   159.091263   1289   [381, 77, 4409]
1951.977051   178.252869   1290   [381, 14193, 77]
1969.250000   180.617294   1291   [14193, 381, 6130]
2018.444824   182.122086   1292   [14193, 6130, 381]
2110.098389   178.790771   1293   [6130, 14193, 12176]
2239.239258   180.361542   1294   [6130, 14193, 12176]
2322.249023   175.674271   1295   [6130, 14193, 12176]
2319.423340   173.004059   1296   [6130, 12484, 14199]
2276.286377   175.869568   1297   [12484, 14199, 12184]
2260.853271   177.985321   1298   [12184, 12484, 14199]
2291.798096   182.411743   1299   [12184, 12484, 6136]
2319.337646   189.117859   1300   [12184, 14199, 12484]
2326.338867   198.583511   1301   [12184, 14199, 6136]
2329.023438   216.133499   1302   [12184, 14203, 14199]
2368.647705   222.622559   1303   [14203, 14199, 12184]
2393.198975   228.350388   1304   [14203, 14199, 12184]
2393.421631   220.439087   1305   [14203, 14199, 14207]
2394.854248   219.656769   1306   [14203, 14207, 12192]
2404.528564   228.142944   1307   [14203, 14207, 12192]
2410.465088   219.924561   1308   [14203, 14207, 12192]
2401.416748   226.105255   1309   [14207, 14203, 12192]
2458.667480   225.794754   1310   [14207, 14203, 12192]
2472.056396   235.804916   1311   [14207, 12192, 12198]
2450.777588   237.304733   1312   [12198, 14207, 12192]
2481.572266   237.424255   1313   [14207, 12198, 12192]
2492.736572   239.397858   1314   [14207, 12198, 12192]
2466.828613   246.662628   1315   [12192, 14207, 12198]
2476.637939   253.915634   1316   [12192, 12198, 14207]
2518.508789   251.105408   1317   [12198, 12192, 6155]
2549.282471   241.766159   1318   [12198, 6155, 6154]
2600.448730   246.176437   1319   [12198, 6155, 6150]
2612.190674   247.643906   1320   [12198, 6154, 6150]
2634.758057   243.711044   1321   [12198, 6150, 6155]
2620.941406   243.061722   1322   [12198, 6150, 6155]
2669.543213   243.426086   1323   [12198, 6150, 6155]
2715.263428   250.246643   1324   [12198, 6150, 6154]
2774.265625   247.885681   1325   [12198, 6154, 12506]
2802.189209   245.742584   1326   [12198, 6154, 6155]
2798.270264   252.699493   1327   [6155, 6154, 12198]
2806.127930   256.798798   1328   [6155, 15400, 6154]
2809.968750   265.105408   1329   [12506, 12216, 15400]
2773.192139   257.585968   1330   [15400, 12216, 12506]
2755.061768   251.228775   1331   [12216, 15400, 15127]
2750.796143   255.420105   1332   [12216, 15127, 15400]
2738.033936   254.335312   1333   [12216, 15127, 15400]
2750.296875   259.569275   1334   [12216, 14239, 15127]
2713.432861   260.932373   1335   [12216, 15130, 14239]
2743.863281   263.818268   1336   [12216, 14239, 15130]
2754.257568   260.149780   1337   [12216, 14239, 15133]
2727.677002   259.946198   1338   [12216, 14239, 15133]
2727.598633   265.372009   1339   [12216, 14239, 15130]
2725.919189   264.955353   1340   [12216, 14239, 15133]
2698.646729   263.576050   1341   [12216, 14239, 15130]
2690.059326   259.118317   1342   [12216, 14239, 15130]
2680.345947   261.492462   1343   [12216, 14239, 15127]
2709.471436   267.416840   1344   [12216, 14239, 15133]
2734.512939   262.459534   1345   [12216, 14239, 15133]
2749.203125   266.382263   1346   [12216, 14239, 14255]
2703.881592   272.143402   1347   [12216, 14239, 8196]
2691.842529   267.170502   1348   [12216, 12235, 14255]
2703.326172   269.561188   1349   [12216, 12235, 14239]
2691.674561   267.382172   1350   [12216, 14255, 12235]
2679.385986   269.361633   1351   [12216, 12235, 14255]
2679.904053   260.626465   1352   [12216, 14255, 15133]
2658.349854   265.399994   1353   [12216, 15133, 14255]
2695.911865   265.850098   1354   [12216, 15133, 12235]
2713.153564   267.615021   1355   [12235, 15133, 12216]
2671.711182   267.026367   1356   [12235, 15133, 12239]
2647.472412   264.205780   1357   [12235, 12239, 12251]
2625.050049   270.558380   1358   [12235, 12239, 12240]
2605.283447   267.363403   1359   [12235, 12239, 15427]
2568.180664   263.004730   1360   [12235, 12239, 14310]
2557.479736   267.298553   1361   [12235, 12240, 12239]
2557.892822   272.397980   1362   [12235, 12239, 12240]
2557.187988   269.647217   1363   [12235, 14284, 12239]
2524.794189   264.963440   1364   [12235, 12239, 14284]
2508.543213   267.583618   1365   [12235, 14310, 12239]
2507.799072   262.986237   1366   [12235, 14291, 12240]
2493.393311   263.857239   1367   [12235, 14310, 14284]
2513.863525   257.305725   1368   [14306, 12235, 14310]
2507.135010   265.670898   1369   [14284, 14310, 14306]
2471.860352   266.611420   1370   [14291, 12235, 14310]
2450.981445   262.690186   1371   [14310, 14284, 14306]
2442.876953   262.063049   1372   [15427, 14306, 14310]
2439.208984   271.797913   1373   [15427, 14310, 14306]
2403.698242   274.826355   1374   [15427, 14310, 14291]
2394.447021   273.686676   1375   [15427, 14284, 14291]
2375.094727   270.590302   1376   [14310, 15427, 14284]
2370.581299   263.250092   1377   [14284, 15427, 14310]
2361.888916   269.767487   1378   [14310, 14291, 15427]
2333.347900   267.954041   1379   [14306, 14284, 14291]
2339.064453   268.896179   1380   [14284, 14291, 14306]
2321.273193   263.842804   1381   [14284, 14310, 14306]
2324.547852   269.254364   1382   [14284, 14310, 14291]
2324.798584   267.899933   1383   [14284, 14291, 14310]
2337.210693   262.975830   1384   [14306, 14284, 14291]
2323.370850   260.301392   1385   [14284, 14306, 14310]
2350.616943   260.036774   1386   [14284, 14291, 14310]
2320.787109   261.669922   1387   [14284, 14291, 14306]
2328.706299   261.681458   1388   [14310, 14291, 14284]
2337.078369   257.960266   1389   [14306, 14310, 14291]
2347.772217   257.949341   1390   [14306, 14310, 14291]
2342.106689   257.624634   1391   [14310, 14306, 14291]
2354.097900   260.192963   1392   [14306, 14310, 14284]
2384.049072   258.965424   1393   [14310, 14306, 14291]
2387.926514   262.411438   1394   [14310, 14306, 14291]
2394.497314   262.613251   1395   [14310, 14306, 14291]
2384.662598   262.004364   1396   [14310, 14306, 12285]
2406.534180   267.092133   1397   [14306, 14310, 12285]
2403.143555   269.062408   1398   [14306, 14310, 12285]
2392.718018   264.753235   1399   [14306, 14310, 14291]
2350.093262   265.464905   1400   [14310, 14306, 14583]
2337.539551   262.618896   1401   [14310, 14306, 14584]
2347.193115   257.322540   1402   [14306, 14310, 14593]
2327.646729   260.562408   1403   [14306, 14310, 14583]
2328.397705   262.389923   1404   [14306, 14310, 14553]
2345.332764   263.488037   1405   [14310, 14306, 14572]
2343.414307   263.340515   1406   [14310, 14306, 14543]
2338.883301   260.627411   1407   [14310, 14306, 14553]
2341.860107   258.199921   1408   [14310, 14306, 14553]
2345.978027   250.772873   1409   [14306, 14310, 14553]
2358.481201   244.666397   1410   [14310, 14306, 14553]
2393.615479   248.020172   1411   [14310, 14306, 14553]
2413.850586   246.966248   1412   [14310, 14306, 14593]
2401.182861   239.899597   1413   [14310, 14593, 14584]
2407.453857   235.210571   1414   [14593, 14310, 14306]
2424.478271   228.265518   1415   [14593, 12303, 12304]
2393.368408   225.686951   1416   [12303, 12304, 12305]
2337.229736   225.231552   1417   [12304, 12303, 14609]
2310.786865   222.715469   1418   [12304, 12305, 12303]
2325.992432   219.060944   1419   [12305, 12303, 14609]
2356.575195   211.889420   1420   [14609, 12305, 12304]
2420.119873   205.334290   1421   [14609, 12305, 12303]
2388.140869   202.413391   1422   [12314, 12312, 14609]
2398.308350   195.626068   1423   [12312, 12314, 14609]
2441.952881   184.729095   1424   [12314, 12319, 12312]
2453.438232   182.847992   1425   [12314, 12319, 12312]
2491.330078   178.907547   1426   [12319, 12325, 8288]
2456.085205   180.545563   1427   [12325, 12319, 8288]
2475.482422   176.265869   1428   [12325, 12319, 12329]
2397.137695   176.101624   1429   [12325, 12329, 4257]
2354.217529   170.150604   1430   [12329, 12325, 4261]
2295.701904   169.863724   1431   [12329, 12325, 4261]
2294.994385   166.076019   1432   [12329, 4268, 12325]
2286.305420   159.483475   1433   [12329, 4268, 4550]
2260.529297   158.610352   1434   [4268, 12329, 4550]
2264.358643   153.717545   1435   [4268, 6288, 6287]
2263.579834   148.892960   1436   [4268, 6288, 6287]
2224.652100   142.521927   1437   [14367, 6288, 6287]
2175.816650   143.438553   1438   [14367, 10604, 6288]
2130.160889   146.520386   1439   [14367, 10604, 12348]
2061.994873   144.469543   1440   [14367, 10604, 10330]
2014.307129   139.597672   1441   [14367, 13778, 10890]
1955.181641   136.526398   1442   [14367, 13778, 14082]
1890.912598   136.316483   1443   [14082, 15505, 13778]
1820.261841   135.290283   1444   [14083, 14082, 15505]
1788.544556   130.435562   1445   [14082, 14083, 15505]
1774.607788   128.233109   1446   [14083, 14082, 15505]
1772.613159   127.203697   1447   [14083, 14082, 15505]
1764.829956   129.060684   1448   [14083, 14082, 15505]
1771.745728   129.701263   1449   [14083, 15510, 14082]
1779.755859   128.284546   1450   [14083, 15510, 14082]
1803.996582   133.638809   1451   [14083, 15510, 14082]
1835.806274   135.198059   1452   [15510, 14083, 10336]
1862.515625   135.036850   1453   [15510, 14083, 10336]
1893.392090   139.381577   1454   [15510, 14083, 14082]
1900.071289   134.173111   1455   [15510, 14083, 10343]
1908.548462   133.861938   1456   [15510, 14083, 10343]
1919.582397   130.883850   1457   [15510, 14083, 10343]
1899.182983   135.036118   1458   [15510, 14083, 14932]
1897.042603   133.243469   1459   [15510, 14083, 10896]
1882.774048   127.053932   1460   [15510, 14083, 14932]
1864.308960   122.061798   1461   [14088, 15510, 14932]
1827.358276   117.857452   1462   [14088, 15510, 14932]
1761.663940   114.486832   1463   [14088, 14932, 15510]
1726.703125   113.713806   1464   [14932, 14088, 15510]
1714.112427   113.806862   1465   [14932, 14088, 10899]
1690.786255   112.074379   1466   [14932, 14088, 14090]
1676.039429   107.620827   1467   [14932, 14088, 14090]
1680.764648   103.041473   1468   [14932, 14090, 14938]
1636.056519   101.067619   1469   [14932, 14938, 14090]
1597.826538   99.411293   1470   [14938, 14939, 14932]
1573.051636   96.681534   1471   [14939, 14938, 14932]
1536.128052   94.928307   1472   [14938, 14939, 14941]
1493.543091   89.580963   1473   [14939, 14938, 14941]
1499.441284   87.287010   1474   [14939, 14941, 14938]
1491.067383   85.114639   1475   [14941, 14939, 14938]
1530.104126   83.084953   1476   [14941, 14939, 14938]
1561.484253   81.292152   1477   [14941, 14939, 13799]
1550.512573   78.623505   1478   [14941, 15234, 13799]
